42.968750, 37.109375, 1015.136719
43.945312, 27.343750, 992.187500
75.195312, 28.320312, 990.234375
52.734375, 38.085938, 992.675781
36.621094, 49.316406, 999.511719
39.062500, 16.601562, 998.046875
38.085938, 54.687500, 1008.300781
38.574219, 48.339844, 1013.183594
50.292969, 75.683594, 995.117188
5.371094, 63.476562, 993.652344
27.343750, 32.226562, 981.445312
20.996094, 46.386719, 1002.441406
41.992188, 17.578125, 974.609375
16.113281, 55.664062, 996.093750
-14.404297, 54.687500, 990.722656
44.921875, 50.781250, 955.078125
9.277344, 43.457031, 1017.089844
-0.244141, 63.476562, 1015.625000
-5.126953, 28.320312, 996.093750
